date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2010-04-01 23:00:00,0.23674033333333325,1003.5333333333335,10.040796666666669,276.97066666666655,0.1451725,0.15583833333333325,0.6277683333333334,14.707616666666667
2010-04-02 00:00:00,-0.35520666666666667,1003.2100000000002,12.120441666666665,279.1875,0.17760333333333334,0.15637333333333328,0.7476100000000001,17.610666666666667
2010-04-02 01:00:00,-0.7365441666666668,1002.995,11.484391666666664,281.55,0.1628853333333334,0.16071333333333335,0.7078933333333334,16.715750000000003
2010-04-02 02:00:00,-1.1776596666666668,1002.6599999999996,11.946565000000009,289.75350000000003,0.1568085,0.15908166666666673,0.6441883333333334,16.817216666666663
2010-04-02 03:00:00,-1.1150025000000001,1002.0833333333333,13.310368333333335,292.88016666666675,0.1700028333333333,0.16870000000000002,0.7328650000000001,18.806866666666664
2010-04-02 04:00:00,-1.5148999999999997,1003.0616666666666,11.688124999999998,299.8738333333333,0.15176650000000003,0.16006166666666666,0.6416616666666666,16.444483333333334
2010-04-02 05:00:00,-1.82236,1004.0016666666671,10.245765,300.92549999999994,0.14048733333333335,0.192355,0.6134516666666664,14.56630833333333
2010-04-02 06:00:00,-1.2277975,1004.1416666666665,11.368985000000002,299.75266666666664,0.14034249999999998,0.18109833333333333,0.6047350000000002,15.862110000000001
2010-04-02 07:00:00,-0.35841000000000006,1004.6366666666669,11.482776666666664,294.7098333333332,0.13817583333333336,0.17772999999999997,0.59288,15.67023333333333
2010-04-02 08:00:00,0.7319421666666667,1006.1016666666666,8.280631666666668,312.8376666666667,0.1101548333333333,0.20043833333333336,0.4657933333333331,11.766200000000003
2010-04-02 09:00:00,2.013558333333333,1007.3750000000003,8.447675,289.6778333333333,0.1030895,0.15967166666666666,0.44139333333333336,11.534326666666667
2010-04-02 10:00:00,2.8280399999999997,1008.1516666666669,8.500075,280.61199999999997,0.10917933333333334,0.1564383333333333,0.48258500000000004,11.67699333333333
2010-04-02 11:00:00,2.540160000000001,1008.9233333333328,7.202983333333337,293.1381666666666,0.08339483333333333,0.14931833333333333,0.3524333333333333,9.674560000000003
2010-04-02 12:00:00,3.8328816666666654,1009.4316666666663,6.364929999999999,297.35983333333326,0.07185633333333333,0.17082833333333322,0.3072466666666667,8.522210000000001
2010-04-02 13:00:00,4.944580000000001,1009.5749999999994,5.48863,303.6818333333333,0.06056683333333335,0.1944233333333334,0.27795166666666665,7.4487733333333335
2010-04-02 14:00:00,5.393468333333334,1009.5133333333338,4.953043333333333,294.7000000000001,0.04968099999999999,0.1845133333333333,0.22242666666666677,6.39862833333333
2010-04-02 15:00:00,5.186558333333333,1009.5649999999994,4.884690000000001,289.69016666666664,0.05130766666666665,0.18497666666666665,0.2446833333333333,6.50855833333333
2010-04-02 16:00:00,4.892765,1010.0316666666665,6.485238333333331,285.9351666666667,0.07543316666666668,0.1570633333333333,0.33244,8.759038333333335
2010-04-02 17:00:00,3.335896666666667,1010.0283333333334,7.027893333333333,288.114,0.09488449999999998,0.1390233333333333,0.4028283333333335,10.052570000000001
2010-04-02 18:00:00,2.319315,1009.6383333333334,6.699725000000001,285.8108333333333,0.10212399999999998,0.14476333333333333,0.4199700000000001,10.024198333333329
2010-04-02 19:00:00,2.1485338333333335,1009.8000000000006,5.557926666666665,238.94333333333336,0.08328700000000001,0.1429516666666667,0.45094166666666674,8.961115000000001
2010-04-02 20:00:00,1.0847251666666666,1009.581666666667,3.6330450000000014,193.1881666666667,0.07570149999999999,0.10061499999999998,0.34727833333333324,6.140510000000001
