date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-03-01 00:00:00,1.2811166666666662,1010.6085,1.9544833333333331,212.80456666666663,0.039316666666666625,0.1961,0.27505999999999997,3.8866333333333336
2019-03-01 01:00:00,-0.5182000000000002,1010.8869999999996,1.2204166666666665,173.007,0.029933333333333326,0.2946,-1.2134133333333337,3.018816666666666
2019-03-01 02:00:00,5.157816666666668,1010.2795000000002,4.925216666666665,271.43666666666667,0.08393333333333339,0.17338333333333336,0.4133900000000001,8.180516666666666
2019-03-01 03:00:00,6.486566666666666,1009.8956666666669,4.037066666666666,286.7549999999999,0.06869999999999998,0.1947000000000001,0.3888933333333334,7.203250000000001
2019-03-01 04:00:00,6.739116666666665,1010.3109999999999,4.362783333333335,292.40666666666664,0.07091666666666666,0.18870000000000003,0.3623133333333333,7.294066666666667
2019-03-01 05:00:00,6.264816666666666,1010.8143333333334,4.301233333333332,272.98666666666674,0.0659,0.18573333333333325,0.37462666666666683,7.299800000000003
2019-03-01 06:00:00,5.372966666666665,1011.3053333333336,4.458233333333333,259.1866666666667,0.07404999999999999,0.1600833333333334,0.4253133333333332,7.9865666666666675
2019-03-01 07:00:00,3.6609166666666666,1011.6646666666667,2.2628333333333335,276.52686666666665,0.05001666666666667,0.18938333333333335,0.3671749999999999,4.9702666666666655
2019-03-01 08:00:00,6.489116666666666,1012.5916666666665,3.4193166666666666,294.58166666666665,0.051399999999999994,0.20066666666666672,0.3233483333333333,5.897749999999999
2019-03-01 09:00:00,7.019366666666666,1013.2233333333337,4.855100000000001,180.73476666666662,0.055299999999999995,0.17178333333333334,0.29902,6.934666666666668
2019-03-01 10:00:00,6.79071666666667,1013.8838333333332,3.485883333333333,56.90571666666668,0.027716666666666664,0.18196666666666672,-1.441681666666667,4.546233333333333
2019-03-01 11:00:00,8.202050000000002,1014.3251666666664,2.9217166666666667,121.64761666666666,0.02178333333333333,0.25310000000000005,-4.7324350000000015,3.7622500000000003
2019-03-01 12:00:00,7.345950000000001,1014.5241666666669,4.8679,161.5,0.03568333333333333,0.22891666666666674,-1.2826866666666668,6.6223833333333335
2019-03-01 13:00:00,3.577116666666666,1015.4306666666671,3.719783333333332,93.7363333333333,0.0037000000000000015,0.16876666666666668,-22.87142833333333,4.278666666666667
2019-03-01 14:00:00,3.6415833333333336,1015.3868333333336,3.287466666666667,132.52333333333328,0.11343333333333337,0.20316666666666666,0.3589916666666666,5.8139833333333355
