date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-01-01 00:00:00,-16.59083333333332,1021.0976666666663,0.9146666666666667,126.55000000000003,0.03415,0.2054,0.15700666666666668,1.803966666666667
2019-01-01 01:00:00,-16.543666666666653,1020.8341666666669,1.3378499999999995,108.85833333333335,-0.004833333333333337,0.14628333333333335,-7.9650733333333354,1.615633333333334
2019-01-01 02:00:00,-16.78633333333333,1020.5481666666667,1.267483333333334,117.1366666666667,0.01413333333333334,0.15553333333333333,-2.9508816666666675,1.818266666666667
2019-01-01 03:00:00,-17.060500000000005,1019.9476666666669,1.7662999999999998,119.10000000000001,0.03318333333333333,0.14444999999999997,0.14791499999999996,2.8245333333333345
2019-01-01 04:00:00,-17.58866666666667,1019.1308333333333,0.8111500000000001,137.4433333333333,0.06246666666666667,0.1783999999999999,0.17929499999999993,2.204416666666667
2019-01-01 05:00:00,-17.97816666666666,1019.1855,0.3837666666666667,155.67560000000003,0.023449999999999978,0.07065,0.14979499999999998,1.4073
2019-01-01 06:00:00,-17.705000000000002,1019.2489999999997,0.4574000000000001,117.74286666666671,-0.0005666666666666669,0.10608333333333331,-16.20097,0.40701666666666664
2019-01-01 07:00:00,-17.666500000000006,1019.4155000000002,0.7873500000000002,132.00695000000005,0.007200000000000001,0.14853333333333335,-3.0984700000000003,1.2002666666666664
2019-01-01 08:00:00,-17.14266666666667,1019.2803333333334,0.35878333333333323,142.91016666666667,-0.0009500000000000005,0.03761666666666665,-11.494829999999997,0.4337833333333333
2019-01-01 09:00:00,-16.678166666666666,1018.7898333333335,0.5829833333333332,73.74154999999998,-0.007716666666666672,0.18316666666666662,-31.030345000000008,0.34676666666666667
2019-01-01 10:00:00,-15.908333333333333,1018.1846666666665,0.9148499999999999,107.1018333333333,0.0076,0.24523333333333328,-19.610941666666672,0.9704
2019-01-01 11:00:00,-15.286833333333332,1017.1620000000003,0.9077,104.2865,0.010300000000000004,0.2620333333333334,-8.11241333333333,1.0555833333333338
2019-01-01 12:00:00,-14.710666666666663,1015.7490000000001,0.6304333333333336,190.92549999999994,-0.0022833333333333325,0.24544999999999997,-13.238108333333333,0.6462333333333331
